"chr","start","stop","CpG_count","mean_group1","mean_group2","logFC","logCPM","PValue","FDR","fold_change"
"17",1034501,1035000,19,13.5,0.5,3.81184606713957,1.00836499200485,4.06685580519004e-05,0.0130507276524771,14.0436502506147
"17",1038001,1038500,22,14,0.5,3.84772390906388,1.04573332915917,0.000164682576529859,0.0193836620587089,14.3972753826405
"17",1039001,1039500,21,8,0,5.71289938596802,0.428034506946894,0.000312838931961666,0.0242410264927834,52.4510368084929
"17",1040501,1041000,15,12,0.5,3.64474879902592,0.885256179083535,0.00012173155880853,0.0161166266587933,12.5077362628258
"17",1041001,1041500,20,12.5,0.5,3.70319113491206,0.92957547257509,6.90914877854289e-05,0.0137575259285099,13.0248164347513
"17",1041501,1042000,16,12,0.5,3.63240008858191,0.883196656288595,0.000549796128424622,0.0301953170433493,12.4011335042498
"17",1042001,1042500,24,22,2,2.71310437172598,1.64566564080287,5.19013267943147e-05,0.0135727932641176,6.55731123240933
"17",1042501,1043000,22,44.5,7,1.94974575424348,2.61957669305793,5.57127300487691e-07,0.00119498057815795,3.8630644689028
"17",1046001,1046500,26,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"17",1051001,1051500,23,11,0,6.19925366950992,0.751980670886884,6.64381852798626e-05,0.0137575259285099,73.4786731284934
"17",1053501,1054000,17,8,0,5.71674327807608,0.430157080807857,0.000244765370137364,0.0217239916706777,52.5909727968451
"17",1054001,1054500,21,16,1.5,2.62065272390601,1.26250501480101,0.000953200455760482,0.0375689514448215,6.15028269114703
"17",1055001,1055500,13,13,1,2.87878638443461,1.01142237201358,0.000914678878623977,0.0375689514448215,7.35531120951843
"17",1070501,1071000,25,15.5,2,2.19342713329003,1.26551645359506,0.000920276249653704,0.0375689514448215,4.57390732073545
"17",1071001,1071500,18,15,0.5,3.95604169367415,1.12146116838989,2.58609216284286e-05,0.0106866897500523,15.5198390800498
"17",1081501,1082000,19,15,1,3.08312934018007,1.16224987147146,0.000108019612344775,0.0161166266587933,8.47450639800832
"17",1082001,1082500,13,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"17",1085001,1085500,20,11,0,6.16866045184777,0.748502429062311,7.6636617514305e-05,0.0141666089873896,71.9369182831981
"17",1089501,1090000,26,12,0,6.29390419483566,0.842050895821704,2.53440875476687e-05,0.0105908420662836,78.4610205031659
"17",1090001,1090500,16,11.5,0,6.23192912832498,0.795682123715321,4.02566428067273e-05,0.0130507276524771,75.1618737773838
"17",1090501,1091000,12,7.5,0,5.61311622577619,0.366760985598728,0.000885724833009178,0.0375689514448215,48.9459038922365
"17",1092001,1092500,16,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"17",1095001,1095500,24,15.5,0.5,4.00985591020758,1.16057292010643,5.69484309001417e-06,0.00479721079511063,16.1096797593097
"17",1100501,1101000,17,11.5,1,2.70410586471242,0.886952861491125,0.000862843703157109,0.0375689514448215,6.51653866949744
"17",1102001,1102500,14,12,1,2.76485180348496,0.930581694079664,0.000500875764037487,0.0284075779045216,6.79678177825432
"17",1104501,1105000,8,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"17",1105001,1105500,12,12,0,6.29390423854799,0.842050895821704,2.53442429831972e-05,0.0105908420662836,78.4610228804626
"17",1106501,1107000,13,14,0,6.51931212253776,1.01077896861859,7.46644618398803e-06,0.00561312402451314,91.7293888422662
"17",1113501,1114000,17,16.5,1,3.21902737502564,1.2628553110458,3.47415713777269e-05,0.0130068934895622,9.31158896021352
"17",1116001,1116500,11,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"17",1142501,1143000,17,12,1,2.76472369342023,0.929900144102053,0.000490499132599675,0.0281127206952951,6.79617825674093
"17",1144001,1144500,19,15.5,1.5,2.58713912946846,1.23203660160056,0.000326985258157968,0.0249351170750558,6.0090591766565
"17",1148501,1149000,29,11,0.5,3.52184894097796,0.798086653611506,0.000442393358487808,0.0281127206952951,11.4863533303556
"17",1150001,1150500,19,7.5,0,5.61311576011612,0.366760985598728,0.000885748218203857,0.0375689514448215,48.9458880939224
"17",1170001,1170500,11,9.5,0.5,3.31257276996096,0.65163979626931,0.00131623893545857,0.0468148723918073,9.93536362660424
"17",1171001,1171500,19,12,1,2.76391622973723,0.928531430864283,0.000941024283994348,0.0375689514448215,6.7923755600122
"17",1182501,1183000,20,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"17",1214001,1214500,11,6.5,0,5.43010304558567,0.24005449380377,0.0013358729347558,0.0468148723918073,43.1145538393805
"17",1243501,1244000,13,7.5,0,5.62545099466521,0.368889611069903,0.000489338337760718,0.0281127206952951,49.3661761483124
"17",1248001,1248500,10,9,0,5.83889409447746,0.540447256188803,0.000998979129301439,0.0382161155794474,57.2377118473666
"17",1261001,1261500,11,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"17",1265501,1266000,21,9,0,5.87116117563936,0.541851658915973,0.000257298756694482,0.0221995249485186,58.5323045004844
"17",1266001,1266500,10,12.5,0.5,3.70286597242888,0.927513635498039,0.00012256420083374,0.0161166266587933,13.0218811613245
"17",1267001,1267500,11,8.5,0,5.82068310581466,0.490330104182968,0.000343512882011838,0.0258622574211189,56.5197471251125
"17",1285501,1286000,13,8,0,5.68043907667464,0.426620961708615,0.00127295998943414,0.0468148723918073,51.2840778311761
"17",1287501,1288000,10,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"17",1302501,1303000,22,9.5,0,5.9602877710897,0.596876607381275,0.000520360895638993,0.0290951018046358,62.2623347217573
"17",1323501,1324000,21,10.5,0.5,3.45471784233388,0.748826008691957,0.000731154549347838,0.0368089479892141,10.9641179031408
"17",1327501,1328000,16,9,0,5.88358056434996,0.543257235331859,6.12454862800645e-05,0.0135727932641176,59.0383527765292
"17",1328001,1328500,15,17.5,2,2.36718707668339,1.39335522520428,0.000196638620021463,0.0217153799289572,5.15934197976862
"17",1330501,1331000,12,10,0.5,3.38538655328875,0.700739250563397,0.00131623893545857,0.0468148723918073,10.4496777907838
"17",1331001,1331500,9,10.5,0,6.10249037970055,0.699718720715189,0.000145533241917837,0.0177288155785391,68.71200993711
"17",1343001,1343500,24,16,0,6.70293854578767,1.15822291879174,4.21363890592025e-07,0.00101468957601916,104.180289846067
"17",1351001,1351500,8,11.5,0.5,3.58440372186002,0.843066712662104,0.000228961845399543,0.0217239916706777,11.9953531080601
"17",1352501,1353000,17,15.5,2,2.19783498285429,1.26887152432884,0.00135569662019406,0.0470578560588441,4.58790329714791
"17",1358501,1359000,13,12.5,0.5,3.7028659738561,0.927513635498039,0.000122564162944623,0.0161166266587933,13.0218811742067
"17",1359001,1359500,6,12.5,1,2.82291602446783,0.971585959389572,0.000494102704694152,0.0281127206952951,7.07591160022449
"17",1371501,1372000,8,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"17",1372001,1372500,11,16,1,3.17020642286812,1.22835287826262,0.000113076700221496,0.0161166266587933,9.00175576945091
"17",1373001,1373500,20,14,1.5,2.44174428929189,1.12548987273203,0.000925063128581709,0.0375689514448215,5.43298208309101
"17",1383001,1383500,18,9,0,5.88358056434996,0.543257235331859,6.12454862800645e-05,0.0135727932641176,59.0383527765292
"17",1406001,1406500,9,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"17",1412501,1413000,13,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"17",1415001,1415500,17,18,1,3.34062456686155,1.35781262387108,1.81426913463266e-05,0.00958240475830527,10.1304374387363
"17",1415501,1416000,14,19.5,0.5,4.34259870269995,1.42131185619139,2.02153034551521e-07,0.000711834171450036,20.2886181609375
"17",1416001,1416500,11,22,1.5,3.09484563158544,1.61752527720656,3.37240314256918e-06,0.00351558555873218,8.5436090490373
"17",1419001,1419500,17,11,0.5,3.51520866635593,0.794620165525708,0.00062928368484834,0.0339094381660134,11.4336067151559
"17",1419501,1420000,18,15,1.5,2.55388672043086,1.20076794182055,0.00106346541037704,0.0404288889312515,5.87214144892891
"17",1420001,1420500,12,18.5,1,3.39241236155747,1.39336522067094,2.66878367459747e-05,0.0109907689452497,10.5006909914769
"17",1420501,1421000,7,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"17",1422001,1422500,15,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"17",1427501,1428000,13,11,0.5,3.52092654184151,0.797386373432974,0.000404056389882533,0.0281127206952951,11.4790117815094
"17",1439001,1439500,20,17.5,0.5,4.18152090861034,1.29357912807511,1.26959125395969e-06,0.0019808563574107,18.145261064711
"17",1442001,1442500,7,9,0,5.90728129211258,0.546776321820778,0.000248358048210098,0.0219864135168561,60.0162508111579
"17",1443501,1444000,20,18,0,6.87104200136635,1.29259386386827,6.29872196302058e-08,0.000322719955008508,117.054939241888
"17",1444001,1444500,12,11,0,6.16281050355898,0.746418849508173,0.000128470321210426,0.0166834751014474,71.6458136552884
"17",1450001,1450500,22,10.5,0,6.09017762412424,0.697629321945942,4.11945388950505e-05,0.0130507276524771,68.1280790666716
"17",1451001,1451500,20,10,0,6.03317827064483,0.650616673576433,0.000275611652311248,0.0221995249485186,65.4888898807584
"17",1451501,1452000,11,10.5,0.5,3.45849815250698,0.751608629019644,0.000967452351448662,0.0375689514448215,10.9928849784822
"17",1454001,1454500,17,12.5,0.5,3.67599453237522,0.924768263564364,0.000763528679528711,0.0375689514448215,12.7815822225761
"17",1456501,1457000,34,13.5,0.5,3.81294615373509,1.01110382731673,3.78659818742084e-05,0.0130507276524771,14.0543629256022
"17",1459001,1459500,13,12.5,0.5,3.70293582873266,0.928887925795672,6.64164227398555e-05,0.0137575259285099,13.0225117051913
"17",1461001,1461500,12,14,1,2.98673418834123,1.08985875572586,0.000121586107110791,0.0161166266587933,7.92677589003874
"17",1464501,1465000,14,12.5,1,2.82353359148366,0.972284822052555,0.000306622730703817,0.0242410264927834,7.07894119754775
"17",1465501,1466000,19,15,0,6.61068924676886,1.08445407412944,8.22936597076311e-07,0.0015351649981407,97.7272673710745
"17",1478001,1478500,21,11.5,0,6.23189077894543,0.794296652710838,4.02566428067273e-05,0.0130507276524771,75.1598758687237
"17",1483001,1483500,19,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"17",1483501,1484000,26,16,0.5,4.05513699506622,1.19405570760896,3.09080327884865e-06,0.00332277228902671,16.6233240911708
"17",1495001,1495500,8,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"17",1496001,1496500,9,8.5,0,5.77963800220151,0.485391473302884,0.000737329068255841,0.0369367934192102,54.9344021857638
"17",1496501,1497000,18,15,0.5,3.96301617882388,1.12416193147085,5.69484309001417e-06,0.00479721079511063,15.5950489809379
"17",1497001,1497500,18,13,0.5,3.75888856334366,0.970581831570218,6.69920092376893e-05,0.0137575259285099,13.5374918422179
"17",1504001,1504500,6,7.5,0,5.61311529444622,0.366760985598728,0.000885771604816619,0.0375689514448215,48.9458722952803
"17",1511501,1512000,9,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"17",1513501,1514000,14,12,0,6.269188663462,0.837218064013471,2.57013950765872e-05,0.0106495443825248,77.1283136890818
"17",1514001,1514500,16,12.5,0,6.34349638803477,0.882185036354359,4.38096440619185e-05,0.0131559111431508,81.2049849471875
"17",1529001,1529500,11,7,0,5.54185898122134,0.30702971327384,0.00095894078314706,0.0375689514448215,46.5871116057781
"17",1533501,1534000,14,18,1.5,2.80095693854611,1.39302231707523,3.93371403267453e-05,0.0130507276524771,6.96902552308008
"17",1534001,1534500,15,12,0.5,3.6520279443958,0.888020949050876,0.000235696684739462,0.0217239916706777,12.5710037593755
"17",1537001,1537500,14,14,0.5,3.87158638414034,1.05118120994925,4.48589517726151e-05,0.0133662435452248,14.6373895976188
"17",1539501,1540000,16,10.5,0,6.10250955697633,0.700415753930078,0.000145533241917837,0.0177288155785391,68.7129233095722
"17",1548001,1548500,18,16,2,2.24468194857559,1.30190183321594,0.0009384730234194,0.0375689514448215,4.73932615357953
"17",1549001,1549500,15,11,0,6.16867962802106,0.749197516029507,7.6636617514305e-05,0.0141666089873896,71.9378744686289
"17",1550001,1550500,10,7,0,5.52054046667976,0.303468778533055,0.00137238827104376,0.0470578560588441,45.9037613185104
"17",1550501,1551000,9,11.5,0.5,3.58204924382593,0.840295365209067,0.000276423422028455,0.0221995249485186,11.9757926597201
"17",1551001,1551500,20,10,0.5,3.38542518446527,0.702128020350724,0.00131623893545857,0.0468148723918073,10.4499576065042
"17",1556001,1556500,7,10.5,0.5,3.45475619663122,0.750216757238147,0.000731154549347838,0.0368089479892141,10.9644093899874
"17",1563501,1564000,16,12,0,6.29983782456776,0.842742395482859,4.42865687375147e-05,0.0132475500824862,78.7843856897536
"17",1564001,1564500,13,8,0,5.72815505800204,0.431573636546934,0.000456802643222812,0.0281127206952951,53.0086192805377
"17",1565001,1565500,8,12,0.5,3.64474879902592,0.885256179083535,0.00012173155880853,0.0161166266587933,12.5077362628258
"17",1571001,1571500,12,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"17",1573501,1574000,20,11,0.5,3.52090736566821,0.796692801323253,0.000404056389882533,0.0281127206952951,11.4788592045267
"17",1583001,1583500,17,11.5,1,2.70410586433245,0.886952861491125,0.000862843919077153,0.0375689514448215,6.51653866778116
"17",1583501,1584000,11,11.5,0.5,3.5840847138161,0.840992598776741,0.000224321958169282,0.0217239916706777,11.9927009944918
"17",1584001,1584500,19,20,2.5,2.24943751856277,1.56498436062715,0.000130201260396851,0.0168919532948132,4.75497421770002
"17",1586001,1586500,20,12,0.5,3.64618745330066,0.887330951476408,0.000144287425904129,0.0177288155785391,12.5202151878023
"17",1589001,1589500,13,9,0,5.88358056434996,0.543257235331859,6.12454862800645e-05,0.0135727932641176,59.0383527765292
"17",1593001,1593500,15,10.5,0.5,3.45471811649943,0.748819579836209,0.000731154549347838,0.0368089479892141,10.96411998673
"17",1594001,1594500,16,14.5,0.5,3.91460495826771,1.08680835027743,1.05706629199122e-05,0.00674353514489981,15.0804226568445
"17",1595501,1596000,8,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"17",1597001,1597500,16,10,0.5,3.38542491029972,0.702134464143465,0.00131623893545857,0.0468148723918073,10.449955620625
"17",1597501,1598000,12,13.5,0.5,3.80706766645686,1.00768891001376,6.82014204160164e-05,0.0137575259285099,13.9972127317597
"17",1598001,1598500,13,12.5,0,6.35062481560279,0.883561222137565,2.12295104573467e-05,0.00958240475830527,81.607215697752
"17",1599501,1600000,17,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"17",1601501,1602000,17,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"17",1609001,1609500,18,11,0.5,3.52088818974907,0.795999506616826,0.000404056389882533,0.0281127206952951,11.4787066315942
"17",1611001,1611500,23,12,0.5,3.64476769832093,0.885951769868784,0.00012173155880853,0.0161166266587933,12.5079001151571
"17",1613501,1614000,14,12.5,1,2.82287237730793,0.970906564575069,0.000490499132599675,0.0281127206952951,7.07569752949958
"17",1617501,1618000,16,11,0,6.16866045184777,0.748502429062311,7.6636617514305e-05,0.0141666089873896,71.9369182831981
"17",1636501,1637000,15,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"17",1637501,1638000,14,9.5,0,5.96030695057071,0.597577564545811,0.000275611652311248,0.0221995249485186,62.2631624553881
"17",1648001,1648500,19,7,0,5.52054087791008,0.303468778533055,0.00137235960918408,0.0470578560588441,45.9037744030643
"17",1659001,1659500,19,23,3.5,1.97935385536727,1.76621027651231,0.00022468852642605,0.0217239916706777,3.94316438426856
"17",1659501,1660000,4,10,0.5,3.38540600583265,0.70143027430519,0.00131623893545857,0.0468148723918073,10.449818689713
"17",1673501,1674000,13,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"17",1675001,1675500,17,21.5,4,1.69724310329363,1.72317031448938,0.00147283043701356,0.0498878565459468,3.24280686709472
"17",1675501,1676000,14,19,2.5,2.17707558526127,1.51233903662563,0.000345747964452065,0.0260208319768649,4.52235919642667
"17",1676001,1676500,9,9.5,0.5,3.31257276996096,0.65163979626931,0.00131623893545857,0.0468148723918073,9.93536362660424
"17",1676501,1677000,16,15,2,2.14692917966518,1.23437465733997,0.00143831407736382,0.0488396089466156,4.42884092560336
